2173,해양경찰청,강원도 강릉시 창해로14번길 55-37,37.7719482,128.9481104
2174,해양경찰청,경기도 김포시 대곶면 대명항1로,37.6427486,126.547604
2176,해양경찰청,강원 강릉시 창해로 339,37.784211,128.9311327
2177,해양경찰청,강원도 속초시 대포항희망길 23,38.1690529,128.6069489
2180,해양경찰청,경상남도 거제시 동부면 거제남서로,34.8257578,128.605693
2181,해양경찰청,강원도 고성군 죽왕면 가진해변길,38.3730544,128.5042395
2186,해양경찰청,경상남도 창원시 마산합포구 진동면,35.1157901,128.4842489
2188,해양경찰청,강원도 고성군 죽왕면 공현진해변길,38.3541746,128.5104803
2189,해양경찰청,경상남도 창원시 마산합포구 진동면,35.1157901,128.4842489
2190,해양경찰청,경상북도 영덕군 남정면 구계길,36.3166768,129.3783404
2192,해양경찰청,경상남도 창원시 마산합포구 구산면,35.1196949,128.5807939
2194,해양경찰청,경상남도 거제시 일운면 구조라로,34.8036598,128.6963957
2195,해양경찰청,전라남도 여수시 어항단지로 18,34.7316305,127.7291106
2196,해양경찰청,충청남도 홍성군 서부면 남당항로,36.5685048,126.4680859
2197,해양경찰청,전라남도 완도군 금당면 금당로,34.4347095,127.0625044
2199,해양경찰청,강원도 강릉시 옥계면 헌화로,37.6215267,129.0362983
2200,해양경찰청,전라남도 여수시 돌산읍 평사로,34.6589279,127.7344589
2203,해양경찰청,울산광역시 울주군 서생면 나사해안길,35.3563926,129.3420947
2207,해양경찰청,강원도 양양군 현남면 매바위길,37.9457884,128.7853617
2209,해양경찰청,인천광역시 중구 항동7가 27-175,37.45443,126.61033
2213,해양경찰청,경상남도 거제시 남부면 다대5길,34.7331001,128.6301346
2214,해양경찰청,충청남도 서천군 비인면 갯벌체험로,36.1329625,126.5848962
2215,해양경찰청,경상남도 고성군 거류면 당동5길,34.9895694,128.4069391
2216,해양경찰청,전라남도 완도군 약산면 당목길,34.3816987,126.9404155
2217,해양경찰청,울산광역시 북구 용바위1길 41,35.5817746,129.4562091
2219,해양경찰청,경상북도 경주시 감포읍 동해안로,35.78871,129.49064
2220,해양경찰청,강원도 고성군 현내면 대진항길,38.4934245,128.4288458
2221,해양경찰청,경상북도 영덕군 영해면 영덕대게로,36.5617882,129.4304782
2222,해양경찰청,강원도 동해시 대진항길 61,37.5800766,129.1136025
2223,해양경찰청,제주특별자치도 서귀포시 이어도로 160,33.2396214,126.4388677
2224,해양경찰청,부산광역시 강서구 가덕해안로1207번길 20,35.011803,128.8276498
2226,해양경찰청,인천광역시 옹진군 덕적면 덕적북로518번길,37.2532484,126.1188975
2228,해양경찰청,경상북도 울릉군 울릉읍 도동1길,37.482891,130.9072867
2232,해양경찰청,부산광역시 강서구 르노삼성대로 568,35.0888623,128.8427698
2233,해양경찰청,강원도 속초시 동명항길 57,38.211831,128.6010411
2234,해양경찰청,전라남도 목포시 삼학로 88,34.7893765,126.3909351
2235,해양경찰청,부산광역시 해운대구 마린시티1로 178,35.1592021,129.1429798
2238,해양경찰청,경상북도 포항시 북구 해안로,36.0917287,129.4173618
2242,해양경찰청,경상남도 창원시 마산합포구 수산1길,35.2012887,128.57767
2243,해양경찰청,인천광역시 동구 만석부두로 43,37.4899761,126.6231732
2244,해양경찰청,전라남도 광양시 진월면 망덕길,34.9786035,127.7608979
2247,해양경찰청,제주특별자치도 서귀포시 대정읍 최남단해안로,33.2054538,126.2647884
2248,해양경찰청,경상북도 포항시 남구 장기면,35.90656,129.4929
2249,해양경찰청,충청남도 태안군 남면 몽대로,36.6885809,126.2731583
2252,해양경찰청,강원도 양양군 강현면 동해대로,38.1412296,128.6135195
2253,해양경찰청,경상북도 포항시 남구 동해면,35.99295,129.48454
2254,해양경찰청,전라남도 고흥군 도화면 충무사길,34.48727,127.33992
2255,해양경찰청,충청남도 태안군 안면읍 방포항길,36.5055158,126.3365475
2257,해양경찰청,충청남도 서산시 대산읍 가로림로,36.9508671,126.3795143
2258,해양경찰청,전라남도 영광군 법성면 굴비로1길,35.3611808,126.4374087
2259,해양경찰청,전라남도 완도군 보길면 보길동로,34.1625505,126.5714656
2260,해양경찰청,전라남도 여수시 어항단지로 218,34.7316305,127.7291106
2261,해양경찰청,강원도 고성군 토성면 봉포해변길,38.2473695,128.5702489
2262,해양경찰청,부산광역시 서구 충무대로 202,35.0864782,129.0246614
2267,해양경찰청,경상북도 울진군 기성면 사동1길,36.8293945,129.4442611
2268,해양경찰청,경상북도 울릉군 울릉읍 울릉순환로,37.4764258,130.8931173
2269,해양경찰청,경상남도 통영시 사량면 진촌2길,34.8447933,128.2208361
2272,해양경찰청,전라남도 장흥군 회진면 가학회진로,34.4744675,126.9373522
2273,해양경찰청,전라남도 완도군 노화읍 노화서로,34.1922247,126.5710995
2274,해양경찰청,경상남도 통영시 산양읍 산양일주로,34.8029546,128.4313664
2275,해양경찰청,경상남도 남해군 삼동면 동부대로1030번길,34.7926073,128.0499486
2277,해양경찰청,경상남도 사천시 유람선길 130,34.9292784,128.0635087
2281,해양경찰청,전라남도 진도군 조도면 서거차도1길,34.2548134,125.9136065
2284,해양경찰청,경상남도 남해군 서면 남서대로,34.8584,127.81761
2286,해양경찰청,경상남도 남해군 남해읍 선소로,34.8480295,127.907159
2287,해양경찰청,인천광역시 강화군 화도면 해안남로2845번길,37.6398547,126.3916146
2290,해양경찰청,전라남도 영광군 염산면 향화로5길,35.2118653,126.375913
2291,해양경찰청,경상남도 거제시 사등면 성포로3길,34.9218837,128.5257622
2292,해양경찰청,제주특별자치도 제주시 구좌읍 해맞이해안로,33.5385084,126.8367709
2294,해양경찰청,인천광역시 남동구 장도로 86-18,37.4004267,126.7372495
2298,해양경찰청,전라남도 여수시 소호1길 41,34.7493219,127.6558044
2299,해양경찰청,전라남도 신안군 압해읍 압해로,34.856871,126.3377078
2300,해양경찰청,부산광역시 서구 송도해변로 10-3,35.0797025,129.022112
2301,해양경찰청,충청남도 서천군 장항읍 장항산단로11번길,36.0290716,126.6654533
2303,해양경찰청,강원도 고성군 죽왕면 심층수길,38.330819,128.5266884
2305,해양경찰청,충청남도 홍성군 서부면 홍보로,36.539088,126.5012893
2309,해양경찰청,부산광역시 해운대구 우동 1197,35.1618397,129.1427761
2311,해양경찰청,강원도 고성군 토성면 아야진해변길,38.2676465,128.5553415
2315,해양경찰청,제주특별자치도 제주시 애월읍 애월해안로,33.471435,126.3433608
2317,해양경찰청,경상북도 포항시 남구 장기면,35.90656,129.4929
2318,해양경찰청,강원도 동해시 일출로 214,37.561536,129.1196175
2319,해양경찰청,전라남도 해남군 송지면 어란로,34.3667147,126.5120511
2324,해양경찰청,충청남도 태안군 고남면 영목항로,36.4007049,126.4260517
2325,해양경찰청,강원도 삼척시 오분1길 74,37.4312345,129.1883907
2326,해양경찰청,경상북도 울진군 매화면 망양정로,36.8843176,129.415373
2327,해양경찰청,경상남도 창원시 마산합포구 구산면,35.1196949,128.5807939
2328,해양경찰청,경상남도 거제시 옥포로2길 17,34.8910162,128.6964022
2329,해양경찰청,울산광역시 울주군 온산읍 당목길,35.4429295,129.3559868
2335,해양경찰청,경상남도 거제시 장목면 외포5길,34.942167,128.7177986
2336,해양경찰청,경상남도 통영시 욕지면 욕지일주로,34.6442828,128.2571405
2337,해양경찰청,인천광역시 옹진군 백령면 백령로,37.9741472,124.697356
2338,해양경찰청,전라남도 고흥군 도덕면 고흥만로,34.5677142,127.1766869
2339,해양경찰청,부산광역시 남구 분포로 101,35.13537,129.1117173
2340,해양경찰청,제주특별자치도 제주시 우도면 우도해안길,33.5136063,126.9575598
2342,해양경찰청,전라남도 여수시 남면 금오로,34.5307426,127.7661971
2343,해양경찰청,충청남도 서천군 장항읍 장산로,36.0030863,126.7188632
2344,해양경찰청,경남 창원시 마산합포구 구산면,35.1196949,128.5807939
2345,해양경찰청,경기도 시흥시 월곶해안로 211,37.3915328,126.7360975
2346,해양경찰청,부산광역시 기장군 장안읍 월내해안길,35.3264146,129.2797543
2347,해양경찰청,인천광역시 중구 월미문화로 18,37.4772659,126.5989588
2349,해양경찰청,전라남도 보성군 회천면 남부관광로,34.68408,127.08854
2350,해양경찰청,경상북도 경주시 양남면 양남항구길,35.6964103,129.4751805
2351,해양경찰청,충청남도 태안군 소원면 송의로,36.8055608,126.1687637
2352,해양경찰청,경상북도 포항시 북구 청하면,36.19293,129.33766
2353,해양경찰청,울산광역시 동구 일산진11길 150,35.5000667,129.4350094
2354,해양경찰청,경상북도 포항시 남구 동해면,35.99295,129.48454
2355,해양경찰청,전라남도 신안군 임자면 전장포길,35.1163793,126.116441
2356,해양경찰청,전라남도 여수시 돌산읍 향일암로,34.6396561,127.7876968
2357,해양경찰청,전라남도 여수시 돌산읍 돌산로,34.6776548,127.7645474
2358,해양경찰청,부산광역시 사하구 하신중앙로53번길 67,35.0824277,128.9598678
2359,해양경찰청,경상남도 거제시 장목면 장목7길,34.9896402,128.6815788
2361,해양경찰청,강원도 속초시 장사항해안길 46,38.2218778,128.5899833
2364,해양경찰청,경상남도 거제시 남부면 저구해안길,34.7321655,128.6074912
2368,해양경찰청,울산광역시 동구 주전해안길 73,35.5580309,129.4577514
2369,해양경찰청,부산광역시 영도구 절영로 438,35.0840163,129.0418481
2370,해양경찰청,전라남도 여수시 이순신광장로 184-1,34.7389904,127.74461
2371,해양경찰청,경상남도 거제시 일운면 지세포해안로,34.8374853,128.7012308
2373,해양경찰청,경상남도 남해군 창선면 동부대로2964번길,34.9157735,128.0308731
2374,해양경찰청,경상북도 영덕군 영덕읍 영덕대게로,36.4685589,129.4350989
2375,해양경찰청,인천광역시 강화군 하점면 창후로,37.7645418,126.3659534
2376,해양경찰청,충청남도 태안군 근흥면 용도로,36.7135628,126.2296768
2378,해양경찰청,경상북도 울릉군 북면 울릉순환로,37.5341731,130.8500227
2379,해양경찰청,부산광역시 강서구 가덕해안로 781-3,35.0137288,128.8290044
2380,해양경찰청,부산광역시 해운대구 청사포로128번길 25,35.1609787,129.1919426
2381,해양경찰청,전라남도 완도군 청산면 청산로,34.2069794,126.8928448
2382,해양경찰청,부산광역시 영도구 해양로 53,35.093842,129.0681125
2387,해양경찰청,경상남도 사천시 팔포3길 56-45,34.9269133,128.0760396
2392,해양경찰청,부산광역시 사하구 신평동 566-24,35.097,128.95831
2394,해양경찰청,경상남도 거제시 동부면 학동6길,34.7724943,128.6399032
2395,해양경찰청,부산광역시 기장군 일광읍 학리등대로,35.2587794,129.2445469
2396,해양경찰청,충청남도 보령시 천북면 염생이길,36.4585059,126.493264
2397,해양경찰청,경상남도 통영시 한산면 한산일주로,34.7606692,128.4826171
2399,해양경찰청,제주특별자치도 제주시 임항로 111,33.5193807,126.5352188
2400,해양경찰청,경상남도 거제시 남부면 도장포1길,34.7420988,128.6627553
2401,해양경찰청,전라북도 군산시 내항2길 318-7,35.9899613,126.7137725
2402,해양경찰청,부산광역시 해운대구 달맞이길62번길 42,35.1603786,129.1709611
2403,해양경찰청,강원도 동해시 임항로 130,37.5384845,129.1070358
2404,해양경찰청,경상북도 울릉군 북면 울릉순환로,37.5341731,130.8500227
2405,해양경찰청,경상북도 포항시 남구 희망대로,36.0093731,129.3526017
2409,해양경찰청,인천광역시 서구 검암동 468,37.56569,126.67546
